0.0105486 0.0455139 0
84.1179 -22.1059 0.1
-89.2333 22.27 0.2
55.6986 4.38176 0.3
-1.96501 -33.4562 0.4
54.9612 -117.328 0.5
-5.69519 -99.6952 0.6
89.4327 85.5474 0.7
47.3366 81.2852 0.8
-36.7085 -8.92334 0.9
0.0105973 0.0457246 0
84.3673 -22.2919 0.1
-89.5432 22.4801 0.2
56.0596 4.03039 0.3
-1.83634 -33.3836 0.4
54.8078 -117.484 0.5
-6.10004 -100.128 0.6
89.8594 86.7527 0.7
47.55 81.5648 0.8
-36.5462 -9.31869 0.9
0.010646 0.0459353 0
84.6168 -22.4778 0.1
-89.8531 22.6903 0.2
56.4206 3.67902 0.3
-1.70766 -33.311 0.4
54.6544 -117.64 0.5
-6.5049 -100.56 0.6
90.2862 87.9581 0.7
47.7634 81.8444 0.8
-36.3839 -9.71404 0.9
0.0106947 0.046146 0
84.8662 -22.6637 0.1
-90.1631 22.9004 0.2
56.7816 3.32764 0.3
-1.57899 -33.2384 0.4
54.501 -117.797 0.5
-6.90975 -100.993 0.6
90.713 89.1634 0.7
47.9768 82.124 0.8
-36.2216 -10.1094 0.9
0.0107434 0.0463566 0
85.1157 -22.8497 0.1
-90.473 23.1106 0.2
57.1426 2.97627 0.3
-1.45031 -33.1658 0.4
54.3476 -117.953 0.5
-7.31461 -101.425 0.6
91.1397 90.3688 0.7
48.1902 82.4036 0.8
-36.0593 -10.5047 0.9
0.0107921 0.0465673 0
85.3652 -23.0356 0.1
-90.7829 23.3207 0.2
57.5036 2.6249 0.3
-1.32164 -33.0932 0.4
54.1942 -118.109 0.5
-7.71946 -101.858 0.6
91.5665 91.5742 0.7
48.4036 82.6831 0.8
-35.897 -10.9001 0.9
0.0108408 0.046778 0
85.6146 -23.2216 0.1
-91.0928 23.5309 0.2
57.8646 2.27353 0.3
-1.19296 -33.0206 0.4
54.0408 -118.265 0.5
-8.12432 -102.29 0.6
91.9932 92.7795 0.7
48.617 82.9627 0.8
-35.7347 -11.2954 0.9
0.0108895 0.0469887 0
85.8641 -23.4075 0.1
-91.4028 23.741 0.2
58.2256 1.92215 0.3
-1.06429 -32.948 0.4
53.8874 -118.421 0.5
-8.52917 -102.723 0.6
92.42 93.9849 0.7
48.8304 83.2423 0.8
-35.5724 -11.6908 0.9
0.0109382 0.0471994 0
86.1135 -23.5934 0.1
-91.7127 23.9512 0.2
58.5866 1.57078 0.3
-0.935613 -32.8754 0.4
53.734 -118.577 0.5
-8.93403 -103.156 0.6
92.8468 95.1902 0.7
49.0438 83.5219 0.8
-35.4101 -12.0861 0.9
0.0109869 0.0474101 0
86.363 -23.7794 0.1
-92.0226 24.1613 0.2
58.9476 1.21941 0.3
-0.806938 -32.8028 0.4
53.5806 -118.733 0.5
-9.33888 -103.588 0.6
93.2735 96.3956 0.7
49.2571 83.8015 0.8
-35.2478 -12.4815 0.9
0.0110356 0.0476208 0
86.6125 -23.9653 0.1
-92.3326 24.3715 0.2
59.3086 0.868035 0.3
-0.678263 -32.7302 0.4
53.4272 -118.89 0.5
-9.74373 -104.021 0.6
93.7003 97.6009 0.7
49.4705 84.081 0.8
-35.0855 -12.8769 0.9
0.0110843 0.0478314 0
86.8619 -24.1513 0.1
-92.6425 24.5816 0.2
59.6696 0.516662 0.3
-0.549587 -32.6576 0.4
53.2738 -119.046 0.5
-10.1486 -104.453 0.6
94.127 98.8063 0.7
49.6839 84.3606 0.8
-34.9232 -13.2722 0.9
0.011133 0.0480421 0
87.1114 -24.3372 0.1
-92.9524 24.7918 0.2
60.0306 0.165289 0.3
-0.420912 -32.585 0.4
53.1204 -119.202 0.5
-10.5534 -104.886 0.6
94.5538 100.012 0.7
49.8973 84.6402 0.8
-34.7609 -13.6676 0.9
0.0111817 0.0482528 0
87.3608 -24.5231 0.1
-93.2623 25.0019 0.2
60.3916 -0.186084 0.3
-0.292237 -32.5125 0.4
52.967 -119.358 0.5
-10.9583 -105.318 0.6
94.9806 101.217 0.7
50.1107 84.9198 0.8
-34.5986 -14.0629 0.9
0.0112304 0.0484635 0
87.6103 -24.7091 0.1
-93.5723 25.2121 0.2
60.7526 -0.537457 0.3
-0.163562 -32.4399 0.4
52.8136 -119.514 0.5
-11.3632 -105.751 0.6
95.4073 102.422 0.7
50.3241 85.1994 0.8
-34.4363 -14.4583 0.9
0.0112791 0.0486742 0
87.8597 -24.895 0.1
-93.8822 25.4222 0.2
61.1136 -0.88883 0.3
-0.034887 -32.3673 0.4
52.6602 -119.67 0.5
-11.768 -106.183 0.6
95.8341 103.628 0.7
50.5375 85.4789 0.8
-34.274 -14.8536 0.9
0.0113278 0.0488849 0
88.1092 -25.081 0.1
-94.1921 25.6324 0.2
61.4746 -1.2402 0.3
0.0937881 -32.2947 0.4
52.5068 -119.826 0.5
-12.1729 -106.616 0.6
96.2608 104.833 0.7
50.7509 85.7585 0.8
-34.1117 -15.249 0.9
0.0113765 0.0490956 0
88.3587 -25.2669 0.1
-94.502 25.8425 0.2
61.8356 -1.59158 0.3
0.222463 -32.2221 0.4
52.3534 -119.982 0.5
-12.5777 -107.048 0.6
96.6876 106.038 0.7
50.9642 86.0381 0.8
-33.9494 -15.6443 0.9
0.0114252 0.0493062 0
88.6081 -25.4528 0.1
-94.812 26.0527 0.2
62.1966 -1.94295 0.3
0.351138 -32.1495 0.4
52.2 -120.139 0.5
-12.9826 -107.481 0.6
97.1144 107.244 0.7
51.1776 86.3177 0.8
-33.7871 -16.0397 0.9
0.0114739 0.0495169 0
88.8576 -25.6388 0.1
-95.1219 26.2628 0.2
62.5576 -2.29432 0.3
0.479813 -32.0769 0.4
52.0466 -120.295 0.5
-13.3874 -107.913 0.6
97.5411 108.449 0.7
51.391 86.5973 0.8
-33.6248 -16.435 0.9
0.0115226 0.0497276 0
89.107 -25.8247 0.1
-95.4318 26.473 0.2
62.9186 -2.64569 0.3
0.608488 -32.0043 0.4
51.8932 -120.451 0.5
-13.7923 -108.346 0.6
97.9679 109.655 0.7
51.6044 86.8769 0.8
-33.4625 -16.8304 0.9
0.0115713 0.0499383 0
89.3565 -26.0107 0.1
-95.7418 26.6831 0.2
63.2797 -2.99707 0.3
0.737164 -31.9317 0.4
51.7398 -120.607 0.5
-14.1971 -108.779 0.6
98.3946 110.86 0.7
51.8178 87.1564 0.8
-33.3002 -17.2257 0.9
0.01162 0.050149 0
89.606 -26.1966 0.1
-96.0517 26.8933 0.2
63.6407 -3.34844 0.3
0.865839 -31.8591 0.4
51.5864 -120.763 0.5
-14.602 -109.211 0.6
98.8214 112.065 0.7
52.0312 87.436 0.8
-33.1379 -17.6211 0.9
0.0116687 0.0503597 0
89.8554 -26.3825 0.1
-96.3616 27.1034 0.2
64.0017 -3.69981 0.3
0.994514 -31.7865 0.4
51.433 -120.919 0.5
-15.0068 -109.644 0.6
99.2482 113.271 0.7
52.2446 87.7156 0.8
-32.9756 -18.0164 0.9
0.0117174 0.0505704 0
90.1049 -26.5685 0.1
-96.6715 27.3136 0.2
64.3627 -4.05119 0.3
1.12319 -31.7139 0.4
51.2796 -121.075 0.5
-15.4117 -110.076 0.6
99.6749 114.476 0.7
52.458 87.9952 0.8
-32.8133 -18.4118 0.9
0.0117661 0.050781 0
90.3543 -26.7544 0.1
-96.9815 27.5237 0.2
64.7237 -4.40256 0.3
1.25186 -31.6413 0.4
51.1262 -121.232 0.5
-15.8166 -110.509 0.6
100.102 115.681 0.7
52.6713 88.2748 0.8
-32.651 -18.8071 0.9
0.0118148 0.0509917 0
90.6038 -26.9404 0.1
-97.2914 27.7339 0.2
65.0847 -4.75393 0.3
1.38054 -31.5687 0.4
50.9728 -121.388 0.5
-16.2214 -110.941 0.6
100.528 116.887 0.7
52.8847 88.5543 0.8
-32.4888 -19.2025 0.9
0.0118635 0.0512024 0
90.8532 -27.1263 0.1
-97.6013 27.944 0.2
65.4457 -5.1053 0.3
1.50921 -31.4961 0.4
50.8194 -121.544 0.5
-16.6263 -111.374 0.6
100.955 118.092 0.7
53.0981 88.8339 0.8
-32.3265 -19.5978 0.9
0.0119122 0.0514131 0
91.1027 -27.3122 0.1
-97.9112 28.1542 0.2
65.8067 -5.45668 0.3
1.63789 -31.4235 0.4
50.666 -121.7 0.5
-17.0311 -111.806 0.6
101.382 119.297 0.7
53.3115 89.1135 0.8
-32.1642 -19.9932 0.9
0.0119609 0.0516238 0
91.3522 -27.4982 0.1
-98.2212 28.3643 0.2
66.1677 -5.80805 0.3
1.76656 -31.3509 0.4
50.5126 -121.856 0.5
-17.436 -112.239 0.6
101.809 120.503 0.7
53.5249 89.3931 0.8
-32.0019 -20.3885 0.9
0.0120096 0.0518344 0
91.6016 -27.6841 0.1
-98.5311 28.5745 0.2
66.5287 -6.15942 0.3
1.89524 -31.2783 0.4
50.3592 -122.012 0.5
-17.8408 -112.671 0.6
102.235 121.708 0.7
53.7383 89.6727 0.8
-31.8396 -20.7839 0.9
0.0120583 0.0520451 0
91.8511 -27.8701 0.1
-98.841 28.7846 0.2
66.8897 -6.5108 0.3
2.02391 -31.2058 0.4
50.2058 -122.168 0.5
-18.2457 -113.104 0.6
102.662 122.913 0.7
53.9517 89.9523 0.8
-31.6773 -21.1792 0.9
0.012107 0.0522558 0
92.1005 -28.056 0.1
-99.151 28.9948 0.2
67.2507 -6.86217 0.3
2.15259 -31.1332 0.4
50.0524 -122.325 0.5
-18.6505 -113.537 0.6
103.089 124.119 0.7
54.1651 90.2318 0.8
-31.515 -21.5746 0.9
0.0121557 0.0524665 0
92.35 -28.2419 0.1
-99.4609 29.2049 0.2
67.6117 -7.21354 0.3
2.28126 -31.0606 0.4
49.899 -122.481 0.5
-19.0554 -113.969 0.6
103.516 125.324 0.7
54.3784 90.5114 0.8
-31.3527 -21.9699 0.9
0.0122044 0.0526772 0
92.5994 -28.4279 0.1
-99.7708 29.4151 0.2
67.9727 -7.56491 0.3
2.40994 -30.988 0.4
49.7456 -122.637 0.5
-19.4602 -114.402 0.6
103.943 126.53 0.7
54.5918 90.791 0.8
-31.1904 -22.3653 0.9
0.0122531 0.0528878 0
92.8489 -28.6138 0.1
-100.081 29.6252 0.2
68.3337 -7.91629 0.3
2.53861 -30.9154 0.4
49.5922 -122.793 0.5
-19.8651 -114.834 0.6
104.369 127.735 0.7
54.8052 91.0706 0.8
-31.0281 -22.7606 0.9
0.0123018 0.0530985 0
93.0984 -28.7998 0.1
-100.391 29.8354 0.2
68.6947 -8.26766 0.3
2.66729 -30.8428 0.4
49.4388 -122.949 0.5
-20.27 -115.267 0.6
104.796 128.94 0.7
55.0186 91.3502 0.8
-30.8658 -23.156 0.9
0.0123505 0.0533092 0
93.3478 -28.9857 0.1
-100.701 30.0455 0.2
69.0557 -8.61903 0.3
2.79597 -30.7702 0.4
49.2854 -123.105 0.5
-20.6748 -115.699 0.6
105.223 130.146 0.7
55.232 91.6297 0.8
-30.7035 -23.5513 0.9
0.0123992 0.0535199 0
93.5973 -29.1716 0.1
-101.011 30.2557 0.2
69.4167 -8.97041 0.3
2.92464 -30.6976 0.4
49.132 -123.261 0.5
-21.0797 -116.132 0.6
105.65 131.351 0.7
55.4454 91.9093 0.8
-30.5412 -23.9467 0.9
0.0124479 0.0537306 0
93.8467 -29.3576 0.1
-101.32 30.4658 0.2
69.7777 -9.32178 0.3
3.05332 -30.625 0.4
48.9786 -123.418 0.5
-21.4845 -116.564 0.6
106.076 132.556 0.7
55.6588 92.1889 0.8
-30.3789 -24.342 0.9
0.0124966 0.0539412 0
94.0962 -29.5435 0.1
-101.63 30.676 0.2
70.1387 -9.67315 0.3
3.18199 -30.5524 0.4
48.8252 -123.574 0.5
-21.8894 -116.997 0.6
106.503 133.762 0.7
55.8722 92.4685 0.8
-30.2166 -24.7374 0.9
0.0125453 0.0541519 0
94.3457 -29.7294 0.1
-101.94 30.8861 0.2
70.4997 -10.0245 0.3
3.31067 -30.4798 0.4
48.6718 -123.73 0.5
-22.2942 -117.429 0.6
106.93 134.967 0.7
56.0855 92.7481 0.8
-30.0543 -25.1327 0.9
0.012594 0.0543626 0
94.5951 -29.9154 0.1
-102.25 31.0963 0.2
70.8607 -10.3759 0.3
3.43934 -30.4072 0.4
48.5184 -123.886 0.5
-22.6991 -117.862 0.6
107.357 136.172 0.7
56.2989 93.0277 0.8
-29.892 -25.5281 0.9
0.0126427 0.0545733 0
94.8446 -30.1013 0.1
-102.56 31.3064 0.2
71.2217 -10.7273 0.3
3.56802 -30.3346 0.4
48.365 -124.042 0.5
-23.1039 -118.294 0.6
107.783 137.378 0.7
56.5123 93.3072 0.8
-29.7297 -25.9234 0.9
0.0126914 0.0547839 0
95.094 -30.2873 0.1
-102.87 31.5166 0.2
71.5828 -11.0786 0.3
3.69669 -30.262 0.4
48.2116 -124.198 0.5
-23.5088 -118.727 0.6
108.21 138.583 0.7
56.7257 93.5868 0.8
-29.5674 -26.3188 0.9
0.0127401 0.0549946 0
95.3435 -30.4732 0.1
-103.18 31.7267 0.2
71.9438 -11.43 0.3
3.82537 -30.1894 0.4
48.0582 -124.354 0.5
-23.9136 -119.16 0.6
108.637 139.788 0.7
56.9391 93.8664 0.8
-29.4051 -26.7141 0.9
0.0127888 0.0552053 0
95.5929 -30.6591 0.1
-103.49 31.9369 0.2
72.3048 -11.7814 0.3
3.95404 -30.1168 0.4
47.9048 -124.511 0.5
-24.3185 -119.592 0.6
109.064 140.994 0.7
57.1525 94.146 0.8
-29.2428 -27.1095 0.9
0.0128375 0.055416 0
95.8424 -30.8451 0.1
-103.8 32.147 0.2
72.6658 -12.1328 0.3
4.08272 -30.0442 0.4
47.7514 -124.667 0.5
-24.7234 -120.025 0.6
109.49 142.199 0.7
57.3659 94.4256 0.8
-29.0805 -27.5048 0.9
0.0128862 0.0556266 0
96.0919 -31.031 0.1
-104.11 32.3572 0.2
73.0268 -12.4841 0.3
4.21139 -29.9716 0.4
47.598 -124.823 0.5
-25.1282 -120.457 0.6
109.917 143.405 0.7
57.5793 94.7051 0.8
-28.9182 -27.9002 0.9
0.0129349 0.0558373 0
96.3413 -31.217 0.1
-104.42 32.5673 0.2
73.3878 -12.8355 0.3
4.34007 -29.899 0.4
47.4446 -124.979 0.5
-25.5331 -120.89 0.6
110.344 144.61 0.7
57.7926 94.9847 0.8
-28.7559 -28.2956 0.9
0.0129836 0.056048 0
96.5908 -31.4029 0.1
-104.73 32.7775 0.2
73.7488 -13.1869 0.3
4.46874 -29.8264 0.4
47.2912 -125.135 0.5
-25.9379 -121.322 0.6
110.771 145.815 0.7
58.006 95.2643 0.8
-28.5936 -28.6909 0.9
0.0130323 0.0562586 0
96.8402 -31.5888 0.1
-105.04 32.9876 0.2
74.1098 -13.5383 0.3
4.59742 -29.7538 0.4
47.1378 -125.291 0.5
-26.3428 -121.755 0.6
111.197 147.021 0.7
58.2194 95.5439 0.8
-28.4313 -29.0863 0.9
0.013081 0.0564693 0
97.0897 -31.7748 0.1
-105.35 33.1978 0.2
74.4708 -13.8896 0.3
4.72609 -29.6813 0.4
46.9844 -125.447 0.5
-26.7476 -122.187 0.6
111.624 148.226 0.7
58.4328 95.8235 0.8
-28.269 -29.4816 0.9
0.0131297 0.05668 0
97.3392 -31.9607 0.1
-105.659 33.4079 0.2
74.8318 -14.241 0.3
4.85477 -29.6087 0.4
46.831 -125.604 0.5
-27.1525 -122.62 0.6
112.051 149.431 0.7
58.6462 96.1031 0.8
-28.1067 -29.877 0.9
0.0131784 0.0568906 0
97.5886 -32.1467 0.1
-105.969 33.6181 0.2
75.1928 -14.5924 0.3
4.98344 -29.5361 0.4
46.6776 -125.76 0.5
-27.5573 -123.052 0.6
112.478 150.637 0.7
58.8596 96.3826 0.8
-27.9444 -30.2723 0.9
0.0132271 0.0571013 0
97.8381 -32.3326 0.1
-106.279 33.8282 0.2
75.5538 -14.9437 0.3
5.11212 -29.4635 0.4
46.5242 -125.916 0.5
-27.9622 -123.485 0.6
112.905 151.842 0.7
59.073 96.6622 0.8
-27.7821 -30.6677 0.9
0.0132758 0.057312 0
98.0875 -32.5185 0.1
-106.589 34.0384 0.2
75.9148 -15.2951 0.3
5.24079 -29.3909 0.4
46.3708 -126.072 0.5
-28.3671 -123.917 0.6
113.331 153.047 0.7
59.2864 96.9418 0.8
-27.6198 -31.063 0.9
0.0133245 0.0575226 0
98.337 -32.7045 0.1
-106.899 34.2485 0.2
76.2758 -15.6465 0.3
5.36946 -29.3183 0.4
46.2174 -126.228 0.5
-28.7719 -124.35 0.6
113.758 154.253 0.7
59.4997 97.2214 0.8
-27.4575 -31.4584 0.9
0.0133732 0.0577333 0
98.5864 -32.8904 0.1
-107.209 34.4587 0.2
76.6368 -15.9979 0.3
5.49814 -29.2457 0.4
46.064 -126.384 0.5
-29.1768 -124.783 0.6
114.185 155.458 0.7
59.7131 97.501 0.8
-27.2952 -31.8537 0.9
0.0134219 0.057944 0
98.8359 -33.0764 0.1
-107.519 34.6688 0.2
76.9978 -16.3492 0.3
5.62681 -29.1731 0.4
45.9106 -126.54 0.5
-29.5816 -125.215 0.6
114.612 156.664 0.7
59.9265 97.7805 0.8
-27.1329 -32.2491 0.9
0.0134706 0.0581546 0
99.0854 -33.2623 0.1
-107.829 34.879 0.2
77.3588 -16.7006 0.3
5.75549 -29.1005 0.4
45.7572 -126.696 0.5
-29.9865 -125.648 0.6
115.038 157.869 0.7
60.1399 98.0601 0.8
-26.9706 -32.6444 0.9
0.0135193 0.0583653 0
99.3348 -33.4482 0.1
-108.139 35.0891 0.2
77.7198 -17.052 0.3
5.88416 -29.0279 0.4
45.6038 -126.853 0.5
-30.3913 -126.08 0.6
115.465 159.074 0.7
60.3533 98.3397 0.8
-26.8083 -33.0398 0.9
0.013568 0.0585759 0
99.5843 -33.6342 0.1
-108.449 35.2993 0.2
78.0808 -17.4034 0.3
6.01284 -28.9553 0.4
45.4504 -127.009 0.5
-30.7962 -126.513 0.6
115.892 160.28 0.7
60.5667 98.6193 0.8
-26.646 -33.4351 0.9
0.0136167 0.0587866 0
99.8337 -33.8201 0.1
-108.759 35.5094 0.2
78.4418 -17.7547 0.3
6.14151 -28.8827 0.4
45.297 -127.165 0.5
-31.201 -126.945 0.6
116.319 161.485 0.7
60.7801 98.8989 0.8
-26.4837 -33.8305 0.9
0.0136654 0.0589973 0
100.083 -34.0061 0.1
-109.069 35.7196 0.2
78.8028 -18.1061 0.3
6.27019 -28.8101 0.4
45.1436 -127.321 0.5
-31.6059 -127.378 0.6
116.745 162.69 0.7
60.9935 99.1784 0.8
-26.3214 -34.2258 0.9
0.0137141 0.0592079 0
100.333 -34.192 0.1
-109.379 35.9297 0.2
79.1638 -18.4575 0.3
6.39886 -28.7375 0.4
44.9902 -127.477 0.5
-32.0107 -127.81 0.6
117.172 163.896 0.7
61.2068 99.458 0.8
-26.1591 -34.6212 0.9
0.0137628 0.0594186 0
100.582 -34.3779 0.1
-109.689 36.1399 0.2
79.5249 -18.8088 0.3
6.52754 -28.6649 0.4
44.8368 -127.633 0.5
-32.4156 -128.243 0.6
117.599 165.101 0.7
61.4202 99.7376 0.8
-25.9968 -35.0165 0.9
0.0138115 0.0596292 0
100.832 -34.5639 0.1
-109.998 36.35 0.2
79.8859 -19.1602 0.3
6.65621 -28.5923 0.4
44.6834 -127.789 0.5
-32.8205 -128.675 0.6
118.026 166.306 0.7
61.6336 100.017 0.8
-25.8345 -35.4119 0.9
0.0138602 0.0598399 0
101.081 -34.7498 0.1
-110.308 36.5602 0.2
80.2469 -19.5116 0.3
6.78489 -28.5197 0.4
44.53 -127.946 0.5
-33.2253 -129.108 0.6
118.452 167.512 0.7
61.847 100.297 0.8
-25.6722 -35.8072 0.9
0.0139089 0.0600505 0
101.33 -34.9358 0.1
-110.618 36.7703 0.2
80.6079 -19.863 0.3
6.91356 -28.4471 0.4
44.3766 -128.102 0.5
-33.6302 -129.54 0.6
118.879 168.717 0.7
62.0604 100.576 0.8
-25.5099 -36.2026 0.9
0.0139576 0.0602612 0
101.58 -35.1217 0.1
-110.928 36.9805 0.2
80.9689 -20.2143 0.3
7.04224 -28.3745 0.4
44.2232 -128.258 0.5
-34.035 -129.973 0.6
119.306 169.922 0.7
62.2738 100.856 0.8
-25.3476 -36.5979 0.9
0.0140063 0.0604718 0
101.829 -35.3076 0.1
-111.238 37.1907 0.2
81.3299 -20.5657 0.3
7.17091 -28.3019 0.4
44.0698 -128.414 0.5
-34.4399 -130.406 0.6
119.733 171.128 0.7
62.4872 101.136 0.8
-25.1853 -36.9933 0.9
0.014055 0.0606825 0
102.079 -35.4936 0.1
-111.548 37.4008 0.2
81.6909 -20.9171 0.3
7.29958 -28.2293 0.4
43.9164 -128.57 0.5
-34.8447 -130.838 0.6
120.159 172.333 0.7
62.7006 101.415 0.8
-25.023 -37.3886 0.9
0.0141037 0.0608931 0
102.328 -35.6795 0.1
-111.858 37.611 0.2
82.0519 -21.2685 0.3
7.42826 -28.1567 0.4
43.763 -128.726 0.5
-35.2496 -131.271 0.6
120.586 173.539 0.7
62.9139 101.695 0.8
-24.8607 -37.784 0.9
0.0141524 0.0611037 0
102.578 -35.8655 0.1
-112.168 37.8211 0.2
82.4129 -21.6198 0.3
7.55693 -28.0841 0.4
43.6096 -128.882 0.5
-35.6544 -131.703 0.6
121.013 174.744 0.7
63.1273 101.974 0.8
-24.6984 -38.1793 0.9
0.0142011 0.0613144 0
102.827 -36.0514 0.1
-112.478 38.0313 0.2
82.7739 -21.9712 0.3
7.68561 -28.0115 0.4
43.4562 -129.039 0.5
-36.0593 -132.136 0.6
121.44 175.949 0.7
63.3407 102.254 0.8
-24.5361 -38.5747 0.9
0.0142498 0.061525 0
103.077 -36.2373 0.1
-112.788 38.2414 0.2
83.1349 -22.3226 0.3
7.81428 -27.9389 0.4
43.3028 -129.195 0.5
-36.4641 -132.568 0.6
121.866 177.155 0.7
63.5541 102.533 0.8
-24.3738 -38.97 0.9
0.0142985 0.0617357 0
103.326 -36.4233 0.1
-113.098 38.4516 0.2
83.4959 -22.674 0.3
7.94296 -27.8663 0.4
43.1494 -129.351 0.5
-36.869 -133.001 0.6
122.293 178.36 0.7
63.7675 102.813 0.8
-24.2115 -39.3654 0.9
0.0143472 0.0619463 0
103.576 -36.6092 0.1
-113.408 38.6617 0.2
83.8569 -23.0253 0.3
8.07163 -27.7937 0.4
42.996 -129.507 0.5
-37.2739 -133.433 0.6
122.72 179.565 0.7
63.9809 103.093 0.8
-24.0492 -39.7607 0.9
0.0143959 0.0621569 0
103.825 -36.7951 0.1
-113.718 38.8719 0.2
84.2179 -23.3767 0.3
8.2003 -27.7211 0.4
42.8426 -129.663 0.5
-37.6787 -133.866 0.6
123.147 180.771 0.7
64.1943 103.372 0.8
-23.8869 -40.1561 0.9
0.0144447 0.0623676 0
104.075 -36.9811 0.1
-114.027 39.082 0.2
84.5789 -23.7281 0.3
8.32898 -27.6485 0.4
42.6892 -129.819 0.5
-38.0836 -134.298 0.6
123.574 181.976 0.7
64.4077 103.652 0.8
-23.7246 -40.5514 0.9
0.0144934 0.0625782 0
104.324 -37.167 0.1
-114.337 39.2922 0.2
84.9399 -24.0795 0.3
8.45765 -27.5759 0.4
42.5358 -129.975 0.5
-38.4884 -134.731 0.6
124 183.181 0.7
64.6211 103.931 0.8
-23.5623 -40.9468 0.9
0.0145421 0.0627888 0
104.573 -37.353 0.1
-114.647 39.5023 0.2
85.3009 -24.4308 0.3
8.58633 -27.5033 0.4
42.3824 -130.132 0.5
-38.8933 -135.163 0.6
124.427 184.387 0.7
64.8344 104.211 0.8
-23.4 -41.3421 0.9
0.0145908 0.0629994 0
104.823 -37.5389 0.1
-114.957 39.7125 0.2
85.6619 -24.7822 0.3
8.715 -27.4307 0.4
42.229 -130.288 0.5
-39.2981 -135.596 0.6
124.854 185.592 0.7
65.0478 104.491 0.8
-23.2377 -41.7375 0.9
0.0146395 0.0632101 0
105.072 -37.7248 0.1
-115.267 39.9226 0.2
86.023 -25.1336 0.3
8.84367 -27.3581 0.4
42.0756 -130.444 0.5
-39.703 -136.029 0.6
125.281 186.797 0.7
65.2612 104.77 0.8
-23.0754 -42.1328 0.9
0.0146882 0.0634207 0
105.322 -37.9108 0.1
-115.577 40.1328 0.2
86.384 -25.485 0.3
8.97235 -27.2855 0.4
41.9222 -130.6 0.5
-40.1078 -136.461 0.6
125.707 188.003 0.7
65.4746 105.05 0.8
-22.9131 -42.5282 0.9
0.0147369 0.0636313 0
105.571 -38.0967 0.1
-115.887 40.3429 0.2
86.745 -25.8363 0.3
9.10102 -27.2129 0.4
41.7688 -130.756 0.5
-40.5127 -136.894 0.6
126.134 189.208 0.7
65.688 105.329 0.8
-22.7508 -42.9235 0.9
0.0147856 0.0638419 0
105.821 -38.2827 0.1
-116.197 40.5531 0.2
87.106 -26.1877 0.3
9.2297 -27.1403 0.4
41.6154 -130.912 0.5
-40.9175 -137.326 0.6
126.561 190.414 0.7
65.9014 105.609 0.8
-22.5885 -43.3189 0.9
0.0148343 0.0640525 0
106.07 -38.4686 0.1
-116.507 40.7632 0.2
87.467 -26.5391 0.3
9.35837 -27.0677 0.4
41.462 -131.068 0.5
-41.3224 -137.759 0.6
126.988 191.619 0.7
66.1148 105.888 0.8
-22.4262 -43.7143 0.9
0.0148831 0.0642631 0
106.32 -38.6545 0.1
-116.817 40.9734 0.2
87.828 -26.8905 0.3
9.48704 -26.9951 0.4
41.3086 -131.225 0.5
-41.7273 -138.191 0.6
127.414 192.824 0.7
66.3282 106.168 0.8
-22.2639 -44.1096 0.9
0.0149318 0.0644737 0
106.569 -38.8405 0.1
-117.127 41.1835 0.2
88.189 -27.2418 0.3
9.61572 -26.9225 0.4
41.1552 -131.381 0.5
-42.1321 -138.624 0.6
127.841 194.03 0.7
66.5415 106.448 0.8
-22.1016 -44.505 0.9
0.0149805 0.0646844 0
106.819 -39.0264 0.1
-117.437 41.3937 0.2
88.55 -27.5932 0.3
9.74439 -26.8499 0.4
41.0018 -131.537 0.5
-42.537 -139.056 0.6
128.268 195.235 0.7
66.7549 106.727 0.8
-21.9393 -44.9003 0.9
0.0150292 0.064895 0
107.068 -39.2123 0.1
-117.747 41.6038 0.2
88.911 -27.9446 0.3
9.87306 -26.7773 0.4
40.8484 -131.693 0.5
-42.9418 -139.489 0.6
128.695 196.44 0.7
66.9683 107.007 0.8
-21.777 -45.2957 0.9
0.0150779 0.0651056 0
107.317 -39.3983 0.1
-118.057 41.814 0.2
89.2721 -28.296 0.3
10.0017 -26.7047 0.4
40.695 -131.849 0.5
-43.3467 -139.921 0.6
129.121 197.646 0.7
67.1817 107.286 0.8
-21.6147 -45.691 0.9
0.0151266 0.0653162 0
107.567 -39.5842 0.1
-118.366 42.0241 0.2
89.6331 -28.6474 0.3
10.1304 -26.6321 0.4
40.5416 -132.005 0.5
-43.7515 -140.354 0.6
129.548 198.851 0.7
67.3951 107.566 0.8
-21.4524 -46.0864 0.9
0.0151754 0.0655268 0
107.816 -39.7702 0.1
-118.676 42.2343 0.2
89.9941 -28.9987 0.3
10.2591 -26.5595 0.4
40.3882 -132.161 0.5
-44.1564 -140.787 0.6
129.975 200.056 0.7
67.6085 107.845 0.8
-21.2901 -46.4817 0.9
0.0152241 0.0657374 0
108.066 -39.9561 0.1
-118.986 42.4444 0.2
90.3551 -29.3501 0.3
10.3878 -26.4869 0.4
40.2348 -132.317 0.5
-44.5612 -141.219 0.6
130.402 201.262 0.7
67.8219 108.125 0.8
-21.1278 -46.8771 0.9
0.0152728 0.0659479 0
108.315 -40.142 0.1
-119.296 42.6546 0.2
90.7161 -29.7015 0.3
10.5164 -26.4143 0.4
40.0814 -132.474 0.5
-44.9661 -141.652 0.6
130.828 202.467 0.7
68.0353 108.405 0.8
-20.9655 -47.2724 0.9
0.0153215 0.0661585 0
